userId,venueId,latitude,longitude,utcTimestamp,G,T,C,venueCategoryId
13,3364,35.70230879,139.7695899,1339569326.0,6045.70001065567,0.01048814958159075,0.7201644132926037,33
13,1080,35.66549724,139.75963959999999,1347696505.0,1.5635655035841756,0.00010043328945133632,0.4204392854769285,295
13,5178,35.701178000000006,139.77103799999998,1355746211.0,7117.138923926375,0.016672536015037525,0.6641093781815066,320
13,5178,35.701178000000006,139.77103799999998,1359204745.0,7117.138923926375,0.016672536015037525,0.6641093781815066,320
13,5178,35.701178000000006,139.77103799999998,1358339333.0,7117.138923926375,0.016672536015037525,0.6641093781815066,320
13,5178,35.701178000000006,139.77103799999998,1357994001.0,7117.138923926375,0.016672536015037525,0.6641093781815066,320
13,5178,35.701178000000006,139.77103799999998,1359291577.0,7117.138923926375,0.016672536015037525,0.6641093781815066,320
13,4801,35.69782127,139.7070307,1338189431.0,7.501688571233823,1.6887415359265742e-06,0.2911863505263239,322
13,986,35.69841859,139.7064105,1338189220.0,7.488651663101209,0.00010043328945133632,0.6641093781815066,320
13,4598,35.69799498,139.7712507,1339074700.0,6483.46059141916,0.008843584232964838,0.8472468874567562,236
13,4598,35.69799498,139.7712507,1336396218.0,6483.46059141916,0.008843584232964838,0.8472468874567562,236
13,4598,35.69799498,139.7712507,1357650985.0,6483.46059141916,0.008843584232964838,0.8472468874567562,236
13,4598,35.69799498,139.7712507,1359725390.0,6483.46059141916,0.008843584232964838,0.8472468874567562,236
13,4598,35.69799498,139.7712507,1342962320.0,6483.46059141916,0.008843584232964838,0.8472468874567562,236
13,4598,35.69799498,139.7712507,1334408818.0,6483.46059141916,0.008843584232964838,0.8472468874567562,236
13,4598,35.69799498,139.7712507,1344776820.0,6483.46059141916,0.008843584232964838,0.8472468874567562,236
13,912,35.70224563,139.7670981,1360219700.0,3390.5077775340064,0.06475973004969922,0.6641093781815066,262
13,912,35.70224563,139.7670981,1360570839.0,3390.5077775340064,0.06475973004969922,0.6641093781815066,262
13,912,35.70224563,139.7670981,1359183106.0,3390.5077775340064,0.06475973004969922,0.6641093781815066,262
13,912,35.70224563,139.7670981,1359183182.0,3390.5077775340064,0.06475973004969922,0.6641093781815066,262
13,912,35.70224563,139.7670981,1359616138.0,3390.5077775340064,0.06475973004969922,0.6641093781815066,262
13,912,35.70224563,139.7670981,1359615811.0,3390.5077775340064,0.06475973004969922,0.6641093781815066,262
13,912,35.70224563,139.7670981,1357966062.0,3390.5077775340064,0.06475973004969922,0.6641093781815066,262
13,912,35.70224563,139.7670981,1358061605.0,3390.5077775340064,0.06475973004969922,0.6641093781815066,262
13,1941,35.70031362,139.77263689999998,1354946164.0,6692.418196014621,0.0020976299163181496,0.2911863505263239,30
13,4186,35.69119964,139.7075987,1338195789.0,7.536563027055856,1.4019661709893586e-05,0.5891994548473303,41
13,4836,35.62519242,139.7754264,1347698595.0,1.1334954836900328,0.00015284743574080857,0.4204392854769285,274
13,4836,35.62519242,139.7754264,1341214348.0,1.1334954836900328,0.00015284743574080857,0.4204392854769285,274
13,910,35.62590099,139.7714138,1347697921.0,1.1543628936972798,8.202271720280714e-06,0.4204392854769285,295
13,4805,35.70104983,139.7671008,1357279137.0,3546.6252776589617,0.011434971395003924,0.4204392854769285,342
13,532,35.69112993,139.6926534,1338206049.0,6.064169804053581,0.002289078024946922,0.2911863505263239,90
13,317,35.84318647,139.8007303,1338299843.0,1.9305151211773663,0.0032205065420395696,0.8983852900390725,78
13,317,35.84318647,139.8007303,1342101497.0,1.9305151211773663,0.0032205065420395696,0.8983852900390725,78
13,2374,35.70098667,139.77104630000002,1333806903.0,7152.795403295029,6.676241639109055e-05,0.9026415809144652,65
13,817,35.69939225,139.77111609999997,1355814228.0,7071.768244879336,0.002198063205769486,0.4204392854769285,150
13,4587,35.70288068,139.7710471,1357019187.0,6418.189384737334,0.013024451470003558,0.8472468874567562,236
13,4587,35.70288068,139.7710471,1339052819.0,6418.189384737334,0.013024451470003558,0.8472468874567562,236
13,4587,35.70288068,139.7710471,1353393331.0,6418.189384737334,0.013024451470003558,0.8472468874567562,236
13,4587,35.70288068,139.7710471,1339655705.0,6418.189384737334,0.013024451470003558,0.8472468874567562,236
13,4587,35.70288068,139.7710471,1340252182.0,6418.189384737334,0.013024451470003558,0.8472468874567562,236
13,4587,35.70288068,139.7710471,1336984108.0,6418.189384737334,0.013024451470003558,0.8472468874567562,236
13,4587,35.70288068,139.7710471,1340002101.0,6418.189384737334,0.013024451470003558,0.8472468874567562,236
13,1967,35.77722683,139.7904468,1355488646.0,11.807314049636409,0.008740700194979708,0.8983852900390725,78
13,1967,35.77722683,139.7904468,1341843805.0,11.807314049636409,0.008740700194979708,0.8983852900390725,78
13,1967,35.77722683,139.7904468,1343483765.0,11.807314049636409,0.008740700194979708,0.8983852900390725,78
13,1967,35.77722683,139.7904468,1334934060.0,11.807314049636409,0.008740700194979708,0.8983852900390725,78
13,1967,35.77722683,139.7904468,1334197128.0,11.807314049636409,0.008740700194979708,0.8983852900390725,78
13,1337,35.70152903,139.7711563,1337648295.0,7038.489381916814,0.002198063205769486,0.4204392854769285,249
13,4272,35.67300085,139.75936919999998,1341482983.0,1.5898537698016757,0.0020976299163181496,0.5891994548473303,41
13,1020,35.70077757,139.7706628,1333805332.0,7088.9089324758215,0.004571270738853699,0.8472468874567562,236
13,1020,35.70077757,139.7706628,1336050137.0,7088.9089324758215,0.004571270738853699,0.8472468874567562,236
13,1020,35.70077757,139.7706628,1351775860.0,7088.9089324758215,0.004571270738853699,0.8472468874567562,236
13,1020,35.70077757,139.7706628,1342791800.0,7088.9089324758215,0.004571270738853699,0.8472468874567562,236
13,823,35.699616600000006,139.77139230000003,1339029825.0,7132.177862782234,0.0,0.2911863505263239,356
13,4329,35.82320078,139.8251561,1357265342.0,1.6601866105144136,0.001268218101701889,0.7201644132926037,33
13,840,35.70179,139.769787,1339656956.0,6387.063826160324,0.00162049313823035,0.4975832103198086,139
13,840,35.70179,139.769787,1336985390.0,6387.063826160324,0.00162049313823035,0.4975832103198086,139
13,840,35.70179,139.769787,1339570142.0,6387.063826160324,0.00162049313823035,0.4975832103198086,139
13,1289,35.69979085,139.7742462,1337041789.0,5053.12190074511,7.329942398705591e-06,0.6641093781815066,320
13,498,35.82842623,139.80346619999997,1337153838.0,2.681919017891086,0.00035353625242254565,0.8983852900390725,78
13,801,35.73343233,139.82000469999997,1344593562.0,18.059246480217286,0.0,0.8983852900390725,78
13,331,35.70205613,139.767943,1357966002.0,4416.1579234605415,0.0020976299163181496,0.4204392854769285,342
13,1867,35.69813923,139.7758006,1347545275.0,3011.981047491782,0.0001377538221702829,0.8472468874567562,236
13,1294,35.70128216,139.7717,1336801846.0,7046.990748479528,0.00010043328945133632,0.8489418723953799,149
13,599,35.75894143,139.8128405,1334198382.0,45.101122081048224,0.0001871503206871492,0.8983852900390725,78
13,771,35.71202259,139.7984076,1334200692.0,6.277317118542894,0.00035270682286691566,0.8983852900390725,78
13,771,35.71202259,139.7984076,1334201012.0,6.277317118542894,0.00035270682286691566,0.8983852900390725,78
13,4352,35.69950769,139.7704536,1360744445.0,6904.956242243922,0.00507343718611038,0.2911863505263239,39
13,2455,35.69887166,139.7704992,1339929818.0,6723.354602539878,0.0,0.8472468874567562,236
13,247,35.71034999,139.8090398,1334200044.0,5.563782496681161,0.0003526312782409012,0.8983852900390725,78
13,2870,35.6987344,139.7705419,1353732136.0,6685.904608044478,0.0032090311377382078,0.9026415809144652,65
13,1440,35.69883571,139.7716056,1344665680.0,6876.783327430121,0.00020970710383247783,0.2911863505263239,349
13,511,35.81416568,139.80131780000002,1334584941.0,3.72657668648912,0.00010058781834676754,0.8983852900390725,78
14,5189,35.694499,139.759953,1357790601.0,304.401898512439,0.01414675122099632,0.6812293771990156,236
14,739,35.694828799999996,139.76057769999997,1359353833.0,304.78874291430145,0.027329721881244527,0.6812293771990156,249
14,2200,35.56242676,139.7170301,1340757916.0,27.22774894728576,0.00379052813494169,0.2911863505263239,112
14,4135,35.62562411,139.71450269999997,1337395086.0,165.05938957652418,0.00017081076175777825,0.4975832103198086,158
14,4135,35.62562411,139.71450269999997,1336790640.0,165.05938957652418,0.00017081076175777825,0.4975832103198086,158
14,1778,35.60944589,139.7488549,1352767907.0,17.084106881990827,0.009015446055381305,0.6812293771990156,249
14,581,35.699534,139.764529,1338349106.0,262.2157580786667,0.0028726831449774398,0.4975832103198086,33
14,3039,35.65580085,139.69515719999998,1355880389.0,16.578681301012992,0.02026455374674885,0.6812293771990156,289
14,3187,35.62602962,139.7051847,1359857390.0,107.4301682376505,0.03032422507953352,0.4975832103198086,262
14,4825,35.69605779,139.75685990000002,1335929181.0,283.12471612488724,0.0013401540742478328,0.4975832103198086,109
14,4825,35.69605779,139.75685990000002,1358825830.0,283.12471612488724,0.0013401540742478328,0.4975832103198086,109
14,4825,35.69605779,139.75685990000002,1334027764.0,283.12471612488724,0.0013401540742478328,0.4975832103198086,109
14,1045,35.62541736,139.72553969999998,1344769744.0,159.87292211959547,0.01554026218374462,0.4975832103198086,157
14,1045,35.62541736,139.72553969999998,1344678990.0,159.87292211959547,0.01554026218374462,0.4975832103198086,157
14,1045,35.62541736,139.72553969999998,1344608149.0,159.87292211959547,0.01554026218374462,0.4975832103198086,157
14,3762,35.67099916,139.74801159999998,1359091964.0,183.8168581856094,0.0,0.4204392854769285,68
14,1047,35.63056866,139.7143364,1335149056.0,167.21604667716446,0.0005833359421200232,0.2911863505263239,152
14,3048,35.623078,139.713073,1335912784.0,152.72721263176226,0.0,0.4975832103198086,262
14,110,35.68691239,139.7636139,1339631023.0,256.4773543711595,0.0,0.6194686193264414,297
14,1419,35.69615538,139.76012169999998,1355873083.0,301.96410272337016,0.0,0.6812293771990156,249
14,3175,35.56247782,139.7160503,1347531238.0,27.137805193212337,0.005088478754616592,0.7201644132926037,78
14,3175,35.56247782,139.7160503,1340015261.0,27.137805193212337,0.005088478754616592,0.7201644132926037,78
14,1838,35.66205579,139.7488296,1355723730.0,183.18436289461286,0.02506522832661174,0.4204392854769285,90
14,28,35.68137872,139.76608159999998,1359595713.0,186.41060877761802,0.012371448790862835,0.7201644132926037,78
14,1161,35.63318471,139.7159135,1335144499.0,170.26725667972985,4.427002111931688e-05,0.6812293771990156,249
14,2585,35.71739517,139.77134809999998,1347757341.0,42.954051021826885,0.018480590357916826,0.4204392854769285,162
14,2585,35.71739517,139.77134809999998,1347757281.0,42.954051021826885,0.018480590357916826,0.4204392854769285,162
14,318,35.62860222,139.7080868,1335596498.0,130.0957873188318,0.0,0.2911863505263239,102
14,4572,35.694978000000006,139.7665583,1336965211.0,257.70702310449815,0.0,0.6812293771990156,236
14,2456,35.69179434,139.7712421,1360328506.0,182.0501928326955,0.03364683441236451,0.4204392854769285,247
14,3452,35.6685583,139.7412229,1334931372.0,237.14902731372302,0.0010156468660069231,0.6194686193264414,138
14,2765,35.65812657,139.7016495,1355292816.0,25.056757060984122,0.011490732579909759,0.4975832103198086,33
14,4887,35.69614885,139.7594833,1351226966.0,300.5621256829488,0.0,0.5502758404304361,29
14,4887,35.69614885,139.7594833,1337137975.0,300.5621256829488,0.0,0.5502758404304361,29
14,4887,35.69614885,139.7594833,1360814003.0,300.5621256829488,0.0,0.5502758404304361,29
14,4887,35.69614885,139.7594833,1334212215.0,300.5621256829488,0.0,0.5502758404304361,29
14,1188,35.64244046,139.7339916,1337181100.0,194.7794225069001,0.0401652245388902,0.6194686193264414,297
14,1188,35.64244046,139.7339916,1334673554.0,194.7794225069001,0.0401652245388902,0.6194686193264414,297
14,1188,35.64244046,139.7339916,1334071733.0,194.7794225069001,0.0401652245388902,0.6194686193264414,297
14,2367,35.68499199,139.7741564,1353736318.0,121.28630681666878,0.02035929177350658,0.2911863505263239,284
14,891,35.69668688,139.7601351,1339993089.0,300.1648826802475,0.0,0.6812293771990156,236
14,4751,35.65954147,139.7383712,1342172403.0,281.89057373135057,0.0040625874640276925,0.7088189663845605,129
14,3331,35.69931228,139.76380780000002,1338183968.0,270.5963189322006,0.0,0.4975832103198086,33
14,4897,35.667795399999996,139.7587116,1352126171.0,119.67699569626276,0.008125174928055385,0.6812293771990156,236
14,1193,35.69586567,139.7522387,1354766260.0,217.7201978310001,0.011099316044895152,0.6812293771990156,249
14,3746,35.62164862,139.708846,1355641467.0,125.21662565856087,0.0,0.2911863505263239,363
14,1000,35.63995551,139.78889109999997,1336705393.0,6.269904263286018,0.0004521049734262928,0.4204392854769285,295
14,1000,35.63995551,139.78889109999997,1336705393.0,6.269904263286018,0.0004521049734262928,0.4204392854769285,295
14,3398,35.6539691,139.7261034,1353218435.0,211.95413943270503,0.022981465159819518,0.7088189663845605,129
14,3398,35.6539691,139.7261034,1359112556.0,211.95413943270503,0.022981465159819518,0.7088189663845605,129
14,4417,35.67764833,139.7404418,1334930667.0,154.94667822296728,0.0,0.6194686193264414,138
14,119,35.63367739,139.7155166,1333552523.0,167.74936236202063,0.00214326370615722,0.7201644132926037,78
14,4669,35.68751764,139.7733625,1353735491.0,139.8684850723308,0.009662515835085185,0.2911863505263239,21
14,987,35.62567861,139.713411,1336971293.0,160.68365882876134,0.003725968483146804,0.7201644132926037,78
14,1566,35.62986668,139.79426619999998,1336698887.0,5.065201147600521,0.00023324739098955455,0.2911863505263239,301
14,710,35.67346534,139.72824630000002,1354592346.0,131.58059366412712,0.010721232593982662,0.2911863505263239,84
14,236,35.64687831,139.7099483,1350030113.0,88.03905576820351,0.00015713554300301398,0.7201644132926037,78
14,1246,35.67211441,139.7632277,1336097147.0,125.600044733687,0.0,0.4975832103198086,65
14,4640,35.625501,139.7154,1353718530.0,167.82369945962668,0.0,0.4975832103198086,158
14,3666,35.66436121,139.7584122,1352123272.0,107.97758713412495,0.0,0.4204392854769285,247
14,1794,35.69984749,139.76378019999999,1336716482.0,266.5757894399375,0.0004054554952283819,0.7201644132926037,78
14,2287,35.65889341,139.7401225,1342172959.0,271.27861774105327,0.004205854301545564,0.7088189663845605,129
14,2326,35.693838,139.762798,1338260743.0,297.8661151538436,0.005455137159719454,0.2911863505263239,231
14,3583,35.65247333,139.7374232,1334932856.0,257.2314024674548,0.014067440762219142,0.7088189663845605,129
14,3583,35.65247333,139.7374232,1342174770.0,257.2314024674548,0.014067440762219142,0.7088189663845605,129
14,3635,35.66612646,139.74009630000003,1334932368.0,257.6311227523288,0.017679559626556592,0.6812293771990156,289
14,3635,35.66612646,139.74009630000003,1359108074.0,257.6311227523288,0.017679559626556592,0.6812293771990156,289
14,112,35.65899612,139.7319317,1347625347.0,268.7674645406253,0.0,0.6812293771990156,249
14,2470,35.63998167,139.8621798,1338083083.0,2.229467994213989,0.005089822943376645,0.2911863505263239,367
14,2731,35.67217609,139.74759740000002,1334307305.0,182.2377375324861,0.000915352207837979,0.4204392854769285,68
14,3233,35.62536139,139.7238958,1358351671.0,165.62152458831503,0.014645635325407668,0.6812293771990156,236
14,156,35.56245918,139.7159628,1337854464.0,27.09256116048173,0.006596450642039393,0.7201644132926037,78
14,3451,35.66496967,139.7435342,1359107298.0,239.97160687648247,0.01625034985611077,0.7088189663845605,129
14,3450,35.6673729,139.7432399,1359107557.0,232.96816881046558,0.016823417206182256,0.6194686193264414,138
14,2393,35.58693414,139.7262231,1342097953.0,21.407013354516447,0.003924200820939007,0.6812293771990156,289
14,3634,35.6657778,139.7398925,1359108262.0,260.390238078648,0.00955971773452849,0.6812293771990156,289
14,3588,35.561710999999995,139.72231599999998,1342064775.0,26.253178404797147,0.0,0.6812293771990156,236
14,5192,35.6635643,139.7371388,1359108883.0,276.9528284823658,0.018666750147840742,0.6812293771990156,289
14,798,35.6281617,139.7380419,1339669134.0,97.60593410334243,0.004722730649525626,0.7201644132926037,78
14,3631,35.62502673,139.71149330000003,1337405960.0,149.74367491544027,0.006199292133058615,0.4975832103198086,262
14,2801,35.65803722,139.7223616,1359113140.0,161.63094204423618,0.05189830338923288,0.7088189663845605,129
14,2043,35.66967396,139.7670364,1339670329.0,95.51919443058077,5.3223329081666026e-05,0.6194686193264414,297
14,3421,35.67082447,139.75971940000002,1355496242.0,129.9925485165299,0.011895952389221916,0.2911863505263239,52
14,673,35.65250846,139.7401524,1342175042.0,239.70829732786805,0.01062487621142544,0.7088189663845605,129
14,2843,35.656025,139.72223300000002,1359112951.0,165.0012132500799,0.02463092448849696,0.7088189663845605,129
14,3291,35.66454877,139.73592280000003,1359109098.0,270.2995816767952,0.01932503167017037,0.6194686193264414,138
14,3503,35.66403232,139.7338736,1359109814.0,264.57309786430403,0.02000652744025114,0.6812293771990156,289
14,1379,35.66214296,139.73280069999998,1359110077.0,267.0024293071611,0.020712056106762026,0.6194686193264414,138
14,2158,35.69505316,139.7603604,1351482987.0,304.4944008417165,0.015429457911761391,0.6812293771990156,236
14,3397,35.655544,139.72409299999998,1359112615.0,187.96472610747293,0.0331252798523642,0.7088189663845605,129
14,2164,35.62074465,139.728756,1352601258.0,125.75883320640385,0.008708346866354993,0.2911863505263239,178
14,5169,35.66188232,139.7304684,1359110545.0,247.54023079034454,0.021442465187965325,0.6812293771990156,249
14,1218,35.56380224,139.715074,1339037823.0,27.001725084282374,0.002973988097305479,0.6812293771990156,236
14,3000,35.66490615,139.6960759,1335675710.0,11.848638063066915,0.002544911471688321,0.2911863505263239,274
14,4317,35.61769212,139.7286916,1360147561.0,111.89287765419144,0.05007770506487385,0.6812293771990156,249
14,4317,35.61769212,139.7286916,1358505097.0,111.89287765419144,0.05007770506487385,0.6812293771990156,249
14,1900,35.6585036,139.7297591,1359111258.0,249.88354350973316,0.02219863208979031,0.2911863505263239,140
14,5,35.65301696,139.76220790000002,1334822520.0,52.4702368013714,0.0009810502052347515,0.4204392854769285,291
14,78,35.63014573,139.7404289,1359634715.0,89.55936349119087,0.0022439549990237524,0.7201644132926037,78
14,3235,35.702040999999994,139.751976,1351253578.0,180.41135274212488,0.022256045148756443,0.2911863505263239,54
14,1024,35.69381189,139.75896619999997,1336545244.0,301.041790103221,0.0014869940486527391,0.6812293771990156,236
14,6,35.63928412,139.73029019999998,1347679947.0,185.58270549900232,0.0057453662899548796,0.4204392854769285,291
14,4998,35.64419808,139.8613985,1338082155.0,2.237098276555593,0.0,0.6194686193264414,138
14,1264,35.56268074,139.7191805,1339646398.0,27.155466998050795,0.0002199189686472942,0.2911863505263239,150
14,238,35.69596587,139.75806709999998,1360076346.0,293.78959328248936,0.0,0.7201644132926037,78
14,3766,35.65535186,139.73340190000002,1342174212.0,273.50849086837496,0.004354173433177497,0.6812293771990156,289
14,3290,35.68359224,139.7709793,1337216133.0,153.0248478725361,0.003976601414345229,0.6812293771990156,289
14,167,35.62049173,139.7044069,1351414998.0,92.42872760080152,0.007322817662703834,0.7201644132926037,78
14,1515,35.64812504,139.7487545,1337826217.0,117.42172700607178,0.0,0.6194686193264414,297
14,2188,35.6344217,139.71968859999998,1351414922.0,178.86112680505082,0.0,0.2911863505263239,302
15,61,35.65852173,139.701326,1338268069.0,208.31852911341701,0.024006321669116832,0.8398442870479742,78
15,61,35.65852173,139.701326,1334130908.0,208.31852911341701,0.024006321669116832,0.8398442870479742,78
15,61,35.65852173,139.701326,1336101266.0,208.31852911341701,0.024006321669116832,0.8398442870479742,78
15,61,35.65852173,139.701326,1355645114.0,208.31852911341701,0.024006321669116832,0.8398442870479742,78
15,61,35.65852173,139.701326,1351332265.0,208.31852911341701,0.024006321669116832,0.8398442870479742,78
15,4778,35.66734883,139.7153044,1351763763.0,205.19562357224197,0.0023340525311142195,0.4975832103198086,253
15,4778,35.66734883,139.7153044,1354786846.0,205.19562357224197,0.0023340525311142195,0.4975832103198086,253
15,4778,35.66734883,139.7153044,1355392484.0,205.19562357224197,0.0023340525311142195,0.4975832103198086,253
15,949,35.69829277,139.74005259999998,1336904363.0,28.79104607711789,0.0005228781942308236,0.2911863505263239,201
15,2828,35.69549193,139.698459,1350989690.0,407.48097690913465,0.00786114564676782,0.4975832103198086,27
15,2932,35.65890023,139.7032642,1336101862.0,212.8770747574649,0.0005118487830821772,0.4975832103198086,298
15,2932,35.65890023,139.7032642,1335350692.0,212.8770747574649,0.0005118487830821772,0.4975832103198086,298
15,2061,35.69000937,139.6975865,1334999149.0,443.6913819999448,0.0014177471214026482,0.4204392854769285,74
15,2061,35.69000937,139.6975865,1335176685.0,443.6913819999448,0.0014177471214026482,0.4204392854769285,74
15,967,35.68933871,139.6967638,1352265698.0,434.6576625846549,0.0004555730467326902,0.4204392854769285,302
15,967,35.68933871,139.6967638,1351242634.0,434.6576625846549,0.0004555730467326902,0.4204392854769285,302
15,202,35.69256767,139.6987045,1359021463.0,446.0908685493582,0.01636618309419434,0.6959633601407362,65
15,202,35.69256767,139.6987045,1350989613.0,446.0908685493582,0.01636618309419434,0.6959633601407362,65
15,202,35.69256767,139.6987045,1353639144.0,446.0908685493582,0.01636618309419434,0.6959633601407362,65
15,202,35.69256767,139.6987045,1338545957.0,446.0908685493582,0.01636618309419434,0.6959633601407362,65
15,202,35.69256767,139.6987045,1351244245.0,446.0908685493582,0.01636618309419434,0.6959633601407362,65
15,202,35.69256767,139.6987045,1351415690.0,446.0908685493582,0.01636618309419434,0.6959633601407362,65
15,202,35.69256767,139.6987045,1360060229.0,446.0908685493582,0.01636618309419434,0.6959633601407362,65
15,202,35.69256767,139.6987045,1338289896.0,446.0908685493582,0.01636618309419434,0.6959633601407362,65
15,27,35.69080269,139.70027919999998,1357099925.0,451.5858251766768,0.07656444011287608,0.8398442870479742,78
15,27,35.69080269,139.70027919999998,1336100967.0,451.5858251766768,0.07656444011287608,0.8398442870479742,78
15,27,35.69080269,139.70027919999998,1356845937.0,451.5858251766768,0.07656444011287608,0.8398442870479742,78
15,27,35.69080269,139.70027919999998,1355561521.0,451.5858251766768,0.07656444011287608,0.8398442870479742,78
15,27,35.69080269,139.70027919999998,1353056931.0,451.5858251766768,0.07656444011287608,0.8398442870479742,78
15,27,35.69080269,139.70027919999998,1354954913.0,451.5858251766768,0.07656444011287608,0.8398442870479742,78
15,27,35.69080269,139.70027919999998,1335353556.0,451.5858251766768,0.07656444011287608,0.8398442870479742,78
15,27,35.69080269,139.70027919999998,1353445101.0,451.5858251766768,0.07656444011287608,0.8398442870479742,78
15,27,35.69080269,139.70027919999998,1335081350.0,451.5858251766768,0.07656444011287608,0.8398442870479742,78
15,109,35.71290244,139.70389719999997,1342255652.0,61.38060164375123,0.03606450227610231,0.8398442870479742,78
15,109,35.71290244,139.70389719999997,1355411076.0,61.38060164375123,0.03606450227610231,0.8398442870479742,78
15,109,35.71290244,139.70389719999997,1336894723.0,61.38060164375123,0.03606450227610231,0.8398442870479742,78
15,109,35.71290244,139.70389719999997,1343564264.0,61.38060164375123,0.03606450227610231,0.8398442870479742,78
15,109,35.71290244,139.70389719999997,1351845119.0,61.38060164375123,0.03606450227610231,0.8398442870479742,78
15,109,35.71290244,139.70389719999997,1335092221.0,61.38060164375123,0.03606450227610231,0.8398442870479742,78
15,3827,35.72774511,139.5768195,1336391954.0,25.965414825506464,0.0018266553160460996,0.2911863505263239,39
15,351,35.68401925,139.73768230000002,1353054114.0,54.88718811171958,0.0,0.6438801217499353,297
15,238,35.69596587,139.75806709999998,1335173407.0,13.86817940125056,0.0005228781942308236,0.8398442870479742,78
15,132,35.67157801,139.7412551,1336981949.0,60.1853661545071,0.0014648133052047115,0.6438801217499353,297
15,1056,35.68721102,139.69481430000002,1358758253.0,393.3434696734615,0.04938268580708926,0.6641093781815066,249
15,1056,35.68721102,139.69481430000002,1357896724.0,393.3434696734615,0.04938268580708926,0.6641093781815066,249
15,192,35.66511535,139.71245880000004,1351763532.0,219.6228411819421,0.013317819142135184,0.6438801217499353,297
15,192,35.66511535,139.71245880000004,1354785510.0,219.6228411819421,0.013317819142135184,0.6438801217499353,297
15,16,35.64705268,139.70242199999998,1350031860.0,82.34481542175226,0.004143117685130125,0.2911863505263239,59
15,3228,35.727768,139.576667,1336390992.0,25.974600290221485,0.0009714721933278957,0.6194686193264414,150
15,4358,35.71119065,139.7105706,1336552385.0,65.68967039367654,0.0012751940479696188,0.6194686193264414,149
15,1696,35.66022169,139.7299296,1350023372.0,100.26169101249396,0.0,0.4204392854769285,152
15,2208,35.67010104,139.70648830000002,1344649040.0,223.46711680978228,0.0036067934345921657,0.6641093781815066,249
15,1425,35.69119222,139.6953478,1336100441.0,432.2741947773405,0.0008709832023500476,0.6959633601407362,65
15,2296,35.72267792,139.63882560000002,1336207183.0,6.7235922091048215,0.0,0.8398442870479742,78
15,3551,35.72634284,139.55723400000002,1357018577.0,22.840343780936852,0.0,0.2911863505263239,342
15,3819,35.66288046,139.7002291,1355645065.0,227.6670252109127,0.006881591363020657,0.6194686193264414,7
15,3819,35.66288046,139.7002291,1336106269.0,227.6670252109127,0.006881591363020657,0.6194686193264414,7
15,3819,35.66288046,139.7002291,1357192066.0,227.6670252109127,0.006881591363020657,0.6194686193264414,7
15,3819,35.66288046,139.7002291,1351155425.0,227.6670252109127,0.006881591363020657,0.6194686193264414,7
15,439,35.72623397,139.5920759,1339306572.0,22.88435351835768,0.0007910413810276463,0.8398442870479742,78
15,439,35.72623397,139.5920759,1334994769.0,22.88435351835768,0.0007910413810276463,0.8398442870479742,78
15,439,35.72623397,139.5920759,1334132402.0,22.88435351835768,0.0007910413810276463,0.8398442870479742,78
15,439,35.72623397,139.5920759,1338541977.0,22.88435351835768,0.0007910413810276463,0.8398442870479742,78
15,439,35.72623397,139.5920759,1335071287.0,22.88435351835768,0.0007910413810276463,0.8398442870479742,78
15,93,35.66158508,139.6674728,1351330445.0,35.90925285918614,0.0033436718074115997,0.8398442870479742,78
15,31,35.66051289,139.7292119,1351231120.0,105.82978199673543,0.005556349238611167,0.4975832103198086,298
15,4178,35.66888952,139.71242130000002,1354782888.0,214.39688631214747,0.0,0.2911863505263239,32
15,4103,35.68926367,139.6975715,1336097759.0,438.3185893971129,0.0,0.6194686193264414,150
15,1026,35.662315500000005,139.69914709999998,1334126432.0,223.2933966478864,0.0002680765259226315,0.6194686193264414,149
15,290,35.65981771,139.70037549999998,1341484271.0,215.89712657053659,0.0,0.2911863505263239,72
15,1192,35.68525669,139.7094655,1352615935.0,324.1672912333928,0.0,0.4204392854769285,130
15,1192,35.68525669,139.7094655,1338875452.0,324.1672912333928,0.0,0.4204392854769285,130
15,625,35.72762269,139.57712780000003,1336390943.0,25.93760987608341,0.0013765045789530124,0.8398442870479742,78
15,625,35.72762269,139.57712780000003,1334132524.0,25.93760987608341,0.0013765045789530124,0.8398442870479742,78
15,3891,35.73436964,139.5619977,1334209113.0,23.878886251861864,0.0010949690361303204,0.5502758404304361,170
15,3891,35.73436964,139.5619977,1335930421.0,23.878886251861864,0.0010949690361303204,0.5502758404304361,170
15,3891,35.73436964,139.5619977,1334464802.0,23.878886251861864,0.0010949690361303204,0.5502758404304361,170
15,3891,35.73436964,139.5619977,1334136011.0,23.878886251861864,0.0010949690361303204,0.5502758404304361,170
15,3452,35.6685583,139.7412229,1336981727.0,61.28788085443699,0.00015185768224423006,0.2911863505263239,138
15,4395,35.661728000000004,139.700724,1359255905.0,225.8822620625951,0.0,0.2911863505263239,25
15,3238,35.66272263,139.6954054,1351148686.0,208.03017646383992,0.0,0.4204392854769285,228
15,3238,35.66272263,139.6954054,1337831332.0,208.03017646383992,0.0,0.4204392854769285,228
15,2030,35.69256453,139.6987237,1357458379.0,446.1524979991282,0.02343701288327539,0.6641093781815066,249
15,3890,35.73433589,139.561822,1335930468.0,23.84776391721777,0.0014505472564995837,0.2911863505263239,224
15,110,35.68691239,139.7636139,1352703462.0,15.416790637194538,8.530813051369622e-05,0.6438801217499353,297
